WAR_1_2 (entry_5m)
350,10.14729,-1.91373,1.97896,-2.61139,7,255,0
351,10.14729,-1.91373,1.97896,-2.61139,7,255,0
352,10.14729,-1.91373,1.97896,-2.61139,7,255,0
353,10.14729,-1.91373,1.97896,-2.61139,7,255,0
354,10.14729,-1.91373,1.97896,-2.61139,7,255,0
355,10.14729,-1.91373,1.97896,-2.61139,7,255,0
356,10.14729,-1.91373,1.97896,-2.61139,7,255,0
357,10.14729,-1.91373,1.97896,-2.61139,7,255,0
358,10.14729,-1.91373,1.97896,-2.61139,7,255,0
359,10.14729,-1.91373,1.97896,-2.61139,7,255,0
360,10.14729,-1.91373,1.97896,-2.61139,7,255,0
361,10.14729,-1.91373,1.97896,-2.61139,7,255,0
362,10.14729,-1.91373,1.97896,-2.61139,7,255,0
363,10.14729,-1.91373,1.97896,-2.61139,7,255,0
364,10.14729,-1.91373,1.97896,-2.61139,7,255,0
365,10.14729,-1.91373,1.98429,-2.61139,7,255,0
366,10.14729,-1.91373,1.98459,-2.61139,7,255,0
367,10.14729,-1.91373,1.98412,-2.61139,7,255,0
368,10.14729,-1.91373,1.9856,-2.61139,7,255,0
369,10.14729,-1.91373,1.99037,-2.61139,7,255,0
370,10.14729,-1.91373,1.99849,-2.61139,7,255,0
371,10.14729,-1.91373,2.00887,-2.61139,7,255,0
372,10.14729,-1.91373,2.01941,-2.61139,7,255,0
373,10.14729,-1.91373,2.02715,-2.61139,7,255,0
374,10.14729,-1.91373,2.02833,-2.61139,7,255,0
375,10.14729,-1.91373,2.01862,-2.61139,7,255,0
376,10.14729,-1.91373,1.99318,-2.61139,7,255,0
377,10.14729,-1.91373,1.94678,-2.61139,7,255,0
378,10.14729,-1.91373,1.87402,-2.61139,7,255,0
379,10.14729,-1.91373,1.7693,-2.61139,7,255,0
380,10.14729,-1.91373,1.662,-2.61139,7,255,0
381,10.14729,-1.91373,1.58698,-2.61139,7,255,0
382,10.14729,-1.91373,1.54567,-2.61139,7,255,0
383,10.14729,-1.91373,1.53801,-2.61139,7,255,0
384,10.14729,-1.91373,1.56229,-2.61139,7,255,0
385,10.14729,-1.91373,1.61506,-2.61139,7,255,0
386,10.14729,-1.91373,1.69126,-2.61139,7,255,0
387,10.14729,-1.91373,1.78387,-2.61139,7,255,0
388,10.14729,-1.91373,1.88421,-2.61139,7,255,0
389,10.14729,-1.91373,1.98154,-2.61139,7,255,0
390,10.14729,-1.91373,2.06335,-2.61139,7,255,0
391,10.14729,-1.91373,2.11497,-2.61139,7,255,0
392,10.14729,-1.91373,2.11983,-2.61139,7,255,0
393,10.14729,-1.91373,2.05919,-2.61139,7,255,0
394,10.14729,-1.91373,1.91212,-2.61139,7,255,0
395,10.14617,-1.9181,1.75994,-0.54517,7,255,0
396,10.14617,-1.93932,1.72912,-0.54517,7,255,0
397,10.14617,-1.96053,1.76337,-0.54517,7,255,0
398,10.14617,-1.98174,1.84848,-0.54517,7,255,0
399,10.14617,-2.00296,1.97072,-0.54517,7,255,0
400,10.14617,-2.02417,2.11679,-0.54517,7,255,0
401,10.14617,-2.04538,2.27404,-0.54517,7,255,0
402,10.14617,-2.0666,2.43014,-0.54517,7,255,0
403,10.14617,-2.08781,2.57345,-0.54517,7,255,0
404,10.14617,-2.10903,2.69266,-0.54517,7,255,0
405,10.14617,-2.13024,2.77711,-0.54517,7,255,0
406,10.14617,-2.15145,2.81653,-0.54517,7,255,0
407,10.14617,-2.17267,2.80121,-0.54517,7,255,0
408,10.14617,-2.19388,2.72198,-0.54517,7,255,0
409,10.14617,-2.21509,2.57002,-0.54517,7,255,0
410,10.14617,-2.23631,2.38108,-0.54517,7,255,0
411,10.14617,-2.25752,2.22015,-0.54517,7,255,0
412,10.14617,-2.27873,2.14852,-0.54517,7,255,0
413,10.14617,-2.29995,2.18836,-0.54517,7,255,0
