WAR_1_2 (entry_5m)
0,-0.16758,2.81619,0.20603,2.47458,7,255,0
1,-0.16758,2.81619,0.20603,2.47458,7,255,0
2,-0.16758,2.81619,0.20603,2.47458,7,255,0
3,-0.16758,2.81619,0.20603,2.47458,7,255,0
4,-0.16758,2.81619,0.20603,2.47458,7,255,0
5,-0.16758,2.81619,0.20603,2.47458,7,255,0
6,-0.16758,2.81619,0.20603,2.47458,7,255,0
7,-0.16758,2.81619,0.20603,2.47458,7,255,0
8,-0.16758,2.81619,0.20603,2.47458,7,255,0
9,-0.16758,2.81619,0.20603,2.47458,7,255,0
10,-0.16758,2.81619,0.20603,2.47458,7,255,0
11,-0.16758,2.81619,0.20603,2.47458,7,255,0
12,-0.16758,2.81619,0.20603,2.47458,7,255,0
13,-0.16758,2.81619,0.20603,2.47458,7,255,0
14,-0.16758,2.81619,0.20603,2.47458,7,255,0
15,-0.16758,2.81619,0.20603,2.47458,7,255,0
16,-0.16758,2.81619,0.20603,2.47458,7,255,0
17,-0.16758,2.81619,0.20603,2.47458,7,255,0
18,-0.16758,2.81619,0.20603,2.47458,7,255,0
19,-0.16758,2.81619,0.20603,2.47458,7,255,0
20,-0.16758,2.81619,0.20603,2.47458,7,255,0
21,-0.16758,2.81619,0.20603,2.47458,7,255,0
22,-0.16758,2.81619,0.20603,2.47458,7,255,0
23,-0.16758,2.81619,0.20603,2.47458,7,255,0
24,-0.16758,2.81619,0.20603,2.47458,7,255,0
25,-0.16758,2.81619,0.20603,2.47458,7,255,0
26,-0.16758,2.81619,0.20603,2.47458,7,255,0
27,-0.16758,2.81619,0.20603,2.47458,7,255,0
28,-0.16758,2.81619,0.20603,2.47458,7,255,0
29,-0.16758,2.81619,0.20603,2.47458,7,255,0
30,-0.16758,2.81619,0.20603,2.47458,7,255,0
31,-0.16758,2.81619,0.20603,2.47458,7,255,0
32,-0.16758,2.81619,0.20603,2.47458,7,255,0
33,-0.16758,2.81619,0.20603,2.47458,7,255,0
34,-0.16758,2.81619,0.20603,2.47458,7,255,0
35,-0.16758,2.81619,0.20603,2.47458,7,255,0
36,-0.16758,2.81619,0.20603,2.47458,7,255,0
37,-0.16758,2.81619,0.20603,2.47458,7,255,0
38,-0.16758,2.81619,0.20603,2.47458,7,255,0
39,-0.16758,2.81619,0.20603,2.47458,7,255,0
40,-0.16758,2.81619,0.20603,2.47458,7,255,0
41,-0.16758,2.81619,0.20603,2.47458,7,255,0
42,-0.16758,2.81619,0.20603,2.47458,7,255,0
43,-0.16758,2.81619,0.20603,2.47458,7,255,0
44,-0.16758,2.81619,0.20603,2.47458,7,255,0
45,-0.16758,2.81619,0.20603,2.47458,7,255,0
46,-0.16758,2.81619,0.20603,2.47458,7,255,0
47,-0.16758,2.81619,0.20603,2.47458,7,255,0
48,-0.16758,2.81619,0.20603,2.47458,7,255,0
49,-0.16758,2.81619,0.20603,2.47458,7,255,0
50,-0.16758,2.81619,0.20603,2.47458,7,255,0
51,-0.16758,2.81619,0.20603,2.47458,7,255,0
52,-0.16758,2.81619,0.20603,2.47458,7,255,0
53,-0.16758,2.81619,0.20603,2.47458,7,255,0
54,-0.16758,2.81619,0.20603,2.47458,7,255,0
55,-0.16758,2.81619,0.20603,2.47458,7,255,0
56,-0.16758,2.81619,0.20603,2.47458,7,255,0
57,-0.16758,2.81619,0.20603,2.47458,7,255,0
58,-0.16758,2.81619,0.20603,2.47458,7,255,0
59,-0.16758,2.81619,0.20603,2.47458,7,255,0
60,-0.16758,2.81619,0.20603,2.47458,7,255,0
61,-0.16758,2.81619,0.20603,2.47458,7,255,0
62,-0.16758,2.81619,0.20603,2.47458,7,255,0
63,-0.16758,2.81619,0.20603,2.47458,7,255,0
64,-0.16758,2.81619,0.20603,2.47458,7,255,0
65,-0.16758,2.81619,0.20603,2.47458,7,255,0
66,-0.16758,2.81619,0.20603,2.47458,7,255,0
67,-0.16758,2.81619,0.20603,2.47458,7,255,0
68,-0.16758,2.81619,0.20603,2.47458,7,255,0
69,-0.16758,2.81619,0.20603,2.47458,7,255,0
70,-0.16758,2.81619,0.30191,2.47458,7,255,0
71,-0.16758,2.81619,0.39779,2.47458,7,255,0
72,-0.16758,2.81619,0.49366,2.47458,7,255,0
73,-0.16758,2.81619,0.58954,2.47458,7,255,0
74,-0.16758,2.81619,0.68542,2.47458,7,255,0
75,-0.16758,2.81619,0.7813,2.47458,7,255,0
76,-0.16758,2.81619,0.87718,2.47458,7,255,0
77,-0.16758,2.81619,0.97306,2.47458,7,255,0
78,-0.16758,2.81619,1.06894,2.47458,7,255,0
79,-0.16758,2.81619,1.16482,2.47458,7,255,0
80,-0.16758,2.81619,1.2607,2.47458,7,255,0
81,-0.16758,2.81619,1.35658,2.47458,7,255,0
82,-0.16758,2.81619,1.45246,2.47458,7,255,0
83,-0.16758,2.81619,1.54834,2.47458,7,255,0
84,-0.16758,2.81619,1.64422,2.47458,7,255,0
85,-0.16758,2.81619,1.7401,2.47458,7,255,0
86,-0.16758,2.81619,1.83598,2.47458,7,255,0
87,-0.16758,2.81619,1.93186,2.47458,7,255,0
88,-0.16758,2.81619,2.02774,2.47458,7,255,0
89,-0.16758,2.81619,2.12362,2.47458,7,255,0
90,-0.16758,2.81619,2.21949,2.47458,7,255,0
91,-0.16758,2.81619,2.31537,2.47458,7,255,0
92,-0.16758,2.81619,2.41125,2.47458,7,255,0
93,-0.16758,2.81619,2.50713,2.47458,7,255,0
94,-0.16758,2.81619,2.60301,2.47458,7,255,0
95,-0.16758,2.81619,2.69889,2.47458,7,255,0
96,-0.16758,2.81619,2.79477,2.47458,7,255,0
97,-0.16758,2.81619,2.89065,2.47458,7,255,0
98,-0.16758,2.81619,2.98653,2.47458,7,255,0
99,-0.16758,2.81619,3.08241,2.47458,7,255,0
100,-0.16758,2.81619,3.17829,2.47458,7,255,0
101,-0.16758,2.81619,3.27417,2.47458,7,255,0
102,-0.16758,2.81619,3.37005,2.47458,7,255,0
103,-0.16758,2.81619,3.46593,2.47458,7,255,0
104,-0.16758,2.81619,3.56181,2.47458,7,255,0
105,-0.16758,2.81619,3.65769,2.47458,7,255,0
106,-0.16758,2.81619,3.75357,2.47458,7,255,0
107,-0.16758,2.81619,3.84945,2.47458,7,255,0
108,-0.16758,2.81619,3.94533,2.47458,7,255,0
109,-0.16758,2.81619,4.0412,2.47458,7,255,0
110,-0.16758,2.81619,4.13708,2.47458,7,255,0
111,-0.16758,2.81619,4.23296,2.47458,7,255,0
112,-0.16758,2.81619,4.32884,2.47458,7,255,0
113,-0.16758,2.81619,4.42472,2.47458,7,255,0
114,-0.16758,2.81619,4.5206,2.47458,7,255,0
115,-0.16758,2.81619,4.61648,2.47458,7,255,0
116,-0.16758,2.81619,4.71236,2.47458,7,255,0
117,-0.16758,2.81619,4.80824,2.47458,7,255,0
118,-0.16758,2.81619,4.90412,2.47458,7,255,0
119,-0.16758,2.81619,5.0,2.47458,7,255,0
120,-0.16758,2.7191,5.0,2.47458,7,255,0
121,-0.16758,2.622,5.0,2.47458,7,255,0
122,-0.16758,2.5249,5.0,2.47458,7,255,0
123,-0.16758,2.4278,5.0,2.47458,7,255,0
124,-0.16758,2.3307,5.0,2.47458,7,255,0
125,-0.16758,2.23361,5.0,2.47458,7,255,0
126,-0.16758,2.13651,5.0,2.47458,7,255,0
127,-0.16758,2.03941,5.0,2.47458,7,255,0
128,-0.16758,1.94231,5.0,2.47458,7,255,0
129,-0.16758,1.84522,5.0,2.47458,7,255,0
130,-0.06451,1.84522,5.0,2.47458,7,255,0
131,0.03856,1.84522,5.0,2.47458,7,255,0
132,0.14164,1.84522,5.0,2.47458,7,255,0
133,0.24471,1.84522,5.0,2.47458,7,255,0
134,0.34778,1.84522,5.0,2.47458,7,255,0
135,0.45085,1.84522,5.0,2.47458,7,255,0
136,0.55392,1.84522,5.0,2.47458,7,255,0
137,0.65699,1.84522,5.0,2.47458,7,255,0
138,0.76006,1.84522,5.0,2.47458,7,255,0
139,0.86313,1.84522,5.0,2.47458,7,255,0
140,0.96621,1.84522,5.0,2.47458,7,255,0
141,1.06928,1.84522,5.0,2.47458,7,255,0
142,1.17235,1.84522,5.0,2.47458,7,255,0
143,1.27542,1.84522,5.0,2.47458,7,255,0
144,1.37849,1.84522,5.0,2.47458,7,255,0
145,1.48156,1.84522,5.0,2.47458,7,255,0
146,1.58463,1.84522,5.0,2.47458,7,255,0
147,1.6877,1.84522,5.0,2.47458,7,255,0
148,1.79078,1.84522,5.0,2.47458,7,255,0
149,1.89385,1.84522,5.0,2.47458,7,255,0
150,1.99692,1.84522,5.0,2.47458,7,255,0
151,2.09999,1.84522,5.0,2.47458,7,255,0
152,2.20306,1.84522,5.0,2.47458,7,255,0
153,2.30613,1.84522,5.0,2.47458,7,255,0
154,2.4092,1.84522,5.0,2.47458,7,255,0
155,2.51227,1.84522,5.0,2.47458,7,255,0
156,2.61535,1.84522,5.0,2.47458,7,255,0
157,2.71842,1.84522,5.0,2.47458,7,255,0
158,2.82149,1.84522,5.0,2.47458,7,255,0
159,2.92456,1.84522,5.0,2.47458,7,255,0
160,3.02763,1.84522,5.0,2.47458,7,255,0
161,3.1307,1.84522,5.0,2.47458,7,255,0
162,3.23377,1.84522,5.0,2.47458,7,255,0
163,3.33684,1.84522,5.0,2.47458,7,255,0
164,3.43992,1.84522,5.0,2.47458,7,255,0
165,3.54299,1.84522,5.0,2.47458,7,255,0
166,3.64606,1.84522,5.0,2.47458,7,255,0
167,3.74913,1.84522,5.0,2.47458,7,255,0
168,3.8522,1.84522,5.0,2.47458,7,255,0
169,3.95527,1.84522,5.0,2.47458,7,255,0
170,4.05834,1.84522,5.0,2.47458,7,255,0
171,4.16142,1.84522,5.0,2.47458,7,255,0
172,4.26449,1.84522,5.0,2.47458,7,255,0
173,4.36756,1.84522,5.0,2.47458,7,255,0
174,4.47063,1.84522,5.0,2.47458,7,255,0
175,4.5737,1.84522,5.0,2.47458,7,255,0
176,4.67677,1.84522,5.0,2.47458,7,255,0
177,4.77984,1.84522,5.0,2.47458,7,255,0
178,4.88291,1.84522,5.0,2.47458,7,255,0
179,4.98599,1.84522,5.0,2.47458,7,255,0
180,5.08906,1.84522,5.0,2.47458,7,255,0
181,5.19213,1.84522,5.0,2.47458,7,255,0
182,5.2952,1.84522,5.0,2.47458,7,255,0
183,5.39827,1.84522,5.0,2.47458,7,255,0
184,5.50134,1.84522,5.0,2.47458,7,255,0
185,5.50636,1.85164,4.9079,-2.47768,7,255,0
186,5.51442,1.85164,4.7887,-2.4798,7,255,0
187,5.52244,1.85164,4.68316,-2.48241,7,255,0
188,5.53169,1.85164,4.57772,-2.48504,7,255,0
189,5.54235,1.85164,4.47241,-2.48768,7,255,0
190,5.55466,1.85164,4.36728,-2.49037,7,255,0
191,5.56887,1.85164,4.26239,-2.4931,7,255,0
192,5.5849,1.85164,4.15777,-2.49584,7,255,0
193,5.60268,1.85164,4.05344,-2.49857,7,255,0
194,5.62235,1.85164,3.94945,-2.50127,7,255,0
195,5.64403,1.85164,3.84587,-2.50392,7,255,0
196,5.66788,1.85164,3.74277,-2.50651,7,255,0
197,5.69406,1.85164,3.64023,-2.50899,7,255,0
198,5.72274,1.85164,3.53837,-2.51134,7,255,0
199,5.75411,1.85164,3.43731,-2.51351,7,255,0
200,5.78836,1.85164,3.33718,-2.51543,7,255,0
201,5.82566,1.85164,3.23817,-2.51703,7,255,0
202,5.86623,1.85164,3.14045,-2.51822,7,255,0
203,5.91024,1.85164,3.04424,-2.51889,7,255,0
204,5.95791,1.85164,2.94981,-2.51891,7,255,0
205,6.00939,1.85164,2.85742,-2.51812,7,255,0
206,6.06484,1.85164,2.76737,-2.51633,7,255,0
207,6.1244,1.85164,2.68001,-2.51335,7,255,0
208,6.18816,1.85164,2.5957,-2.50893,7,255,0
209,6.25618,1.85164,2.51479,-2.50283,7,255,0
210,6.32846,1.85164,2.43769,-2.49481,7,255,0
211,6.40499,1.85164,2.36482,-2.48459,7,255,0
212,6.48584,1.85164,2.29679,-2.47194,7,255,0
213,6.57087,1.85164,2.23408,-2.45666,7,255,0
214,6.65977,1.85164,2.17699,-2.43864,7,255,0
215,6.75204,1.85164,2.12551,-2.41785,7,255,0
216,6.84723,1.85164,2.07967,-2.39433,7,255,0
217,6.94499,1.85164,2.03954,-2.36821,7,255,0
218,7.05724,1.85164,1.99913,-2.33797,7,255,0
219,7.14609,1.85164,1.97419,-2.30832,7,255,0
220,7.14609,1.85164,1.97419,-2.30832,7,255,0
221,7.14609,1.85164,1.97419,-2.30832,7,255,0
222,7.14609,1.85164,1.97419,-2.30832,7,255,0
223,7.14609,1.85164,1.97419,-2.30832,7,255,0
224,7.14609,1.85164,1.97419,-2.30832,7,255,0
225,7.14609,1.85164,1.97419,-2.30832,7,255,0
226,7.14609,1.85164,1.97419,-2.30832,7,255,0
227,7.14609,1.85164,1.97419,-2.30832,7,255,0
228,7.14609,1.85164,1.97419,-2.30832,7,255,0
229,7.14609,1.85164,1.97419,-2.30832,7,255,0
230,7.14609,1.85164,1.97419,-2.30832,7,255,0
231,7.14609,1.85164,1.97419,-2.30832,7,255,0
232,7.14609,1.85164,1.97419,-2.30832,7,255,0
233,7.14609,1.85164,1.97419,-2.30832,7,255,0
234,7.14609,1.85164,1.97419,-2.30832,7,255,0
235,7.14609,1.85164,1.97419,-2.30832,7,255,0
236,7.14609,1.85164,1.97419,-2.30832,7,255,0
237,7.14609,1.85164,1.97419,-2.30832,7,255,0
238,7.14609,1.85164,1.97419,-2.30832,7,255,0
239,7.14609,1.85164,1.97419,-2.30832,7,255,0
240,7.14609,1.85164,1.97419,-2.30832,7,255,0
241,7.14609,1.85164,1.97419,-2.30832,7,255,0
242,7.14609,1.85164,1.97419,-2.30832,7,255,0
243,7.14609,1.85164,1.97419,-2.30832,7,255,0
244,7.14609,1.85164,1.97419,-2.30832,7,255,0
245,7.14609,1.85164,1.97419,-2.30832,7,255,0
246,7.14609,1.85164,1.97419,-2.30832,7,255,0
247,7.14609,1.85164,1.97419,-2.30832,7,255,0
248,7.14609,1.85164,1.97419,-2.30832,7,255,0
249,7.14609,1.85164,1.97419,-2.30832,7,255,0
250,7.14609,1.85164,1.97419,-2.30832,7,255,0
251,7.14609,1.85164,1.97419,-2.30832,7,255,0
252,7.14609,1.85164,1.97419,-2.30832,7,255,0
253,7.14609,1.85164,1.97419,-2.30832,7,255,0
254,7.14609,1.85164,1.97419,-2.30832,7,255,0
255,7.14609,1.85164,1.97419,-2.30832,7,255,0
256,7.14609,1.85164,1.97419,-2.30832,7,255,0
257,7.14609,1.85164,1.97419,-2.30832,7,255,0
258,7.14609,1.85164,1.97419,-2.30832,7,255,0
259,7.14609,1.85164,1.97419,-2.30832,7,255,0
260,7.14609,1.85164,1.97419,-2.30832,7,255,0
261,7.14609,1.85164,1.97419,-2.30832,7,255,0
262,7.14609,1.85164,1.97419,-2.30832,7,255,0
263,7.14609,1.85164,1.97419,-2.30832,7,255,0
264,7.14609,1.85164,1.97419,-2.30832,7,255,0
265,7.14609,1.85164,1.97419,-2.30832,7,255,0
266,7.14609,1.85164,1.97419,-2.30832,7,255,0
267,7.14609,1.85164,1.97419,-2.30832,7,255,0
268,7.14609,1.85164,1.98398,-2.30832,7,255,0
269,7.14609,1.85164,1.98287,-2.30832,7,255,0
270,7.14609,1.85164,1.97292,-2.30832,7,255,0
271,7.14609,1.85164,1.95549,-2.30832,7,255,0
272,7.14609,1.85164,1.93281,-2.30832,7,255,0
273,7.14609,1.85164,1.9074,-2.30832,7,255,0
274,7.14609,1.85164,1.88179,-2.30832,7,255,0
275,7.14609,1.85164,1.85841,-2.30832,7,255,0
276,7.14609,1.85164,1.83928,-2.30832,7,255,0
277,7.14609,1.85164,1.82582,-2.30832,7,255,0
278,7.14609,1.85164,1.81864,-2.30832,7,255,0
279,7.14609,1.85164,1.81731,-2.30832,7,255,0
280,7.14609,1.85164,1.82017,-2.30832,7,255,0
281,7.14609,1.85164,1.82405,-2.30832,7,255,0
282,7.14609,1.85164,1.8241,-2.30832,7,255,0
283,7.14609,1.85164,1.81357,-2.30832,7,255,0
284,7.14609,1.85164,1.78356,-2.30832,7,255,0
285,7.14609,1.85164,1.76397,-2.30832,7,255,0
286,7.14609,1.85164,1.78744,-2.30832,7,255,0
287,7.14609,1.85164,1.84628,-2.30832,7,255,0
288,7.14609,1.85164,1.93146,-2.30832,7,255,0
289,7.14609,1.85164,2.03302,-2.30832,7,255,0
290,7.14609,1.85164,2.14047,-2.30832,7,255,0
291,7.14609,1.85164,2.24313,-2.30832,7,255,0
292,7.14609,1.85164,2.33055,-2.30832,7,255,0
293,7.14609,1.85164,2.39287,-2.30832,7,255,0
294,7.14609,1.85164,2.42124,-2.30832,7,255,0
295,7.14609,1.85164,2.40816,-2.30832,7,255,0
296,7.14609,1.85164,2.34788,-2.30832,7,255,0
